game_id,date,trajectory,event,coordX,coordY,pitchername,pitcherid,pitcher_hand,batter_name,batter_id,bat_side,split_batter,split_pitcher,balls,strikes,outs,isOut
787212,2024-10-19,line_drive,single,142.12,101.68,Alan Rangel,660604,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,1,1,1,False
787212,2024-10-19,fly_ball,field_out,144.5,82.62,Alan Rangel,660604,Right,Leo German,634496,Right,vs_RHP,vs_RHB,1,2,2,True
787212,2024-10-19,popup,field_out,153.24,150.93,Javier Solano,542279,Right,Francisco Lugo,546366,Right,vs_RHP,vs_RHB,3,1,0,True
787212,2024-10-19,fly_ball,double,113.52,97.71,Javier Solano,542279,Right,Angel Camacho,803376,Right,vs_RHP,vs_RHB,0,2,1,False
787212,2024-10-19,line_drive,single,85.72,121.54,Javier Solano,542279,Right,Nicholas Torres,657051,Right,vs_RHP,vs_RHB,0,0,1,False
787212,2024-10-19,ground_ball,force_out,119.08,146.96,Javier Solano,542279,Right,Willie Calhoun,641432,Left,vs_RHP,vs_LHB,2,1,1,True
787212,2024-10-19,popup,field_out,164.36,189.07,Alan Rangel,660604,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,0,0,0,True
787212,2024-10-19,fly_ball,field_out,80.16,122.34,Alan Rangel,660604,Right,Brayan Quintero,678540,Right,vs_RHP,vs_RHB,3,1,1,True
787212,2024-10-19,fly_ball,field_out,173.1,135.84,Alan Rangel,660604,Right,Alex Liddi,499926,Right,vs_RHP,vs_RHB,0,1,2,True
787212,2024-10-19,fly_ball,field_out,137.36,92.94,Javier Solano,542279,Right,Brandon Valenzuela,678218,Left,vs_RHP,vs_LHB,0,0,0,True
787212,2024-10-19,fly_ball,field_out,81.75,113.6,Javier Solano,542279,Right,Irving Lopez,676761,Left,vs_RHP,vs_LHB,2,2,1,True
787212,2024-10-19,ground_ball,field_out,107.17,177.15,Javier Solano,542279,Right,Jasson Atondo,662962,Right,vs_RHP,vs_RHB,0,0,2,True
787212,2024-10-19,popup,field_out,161.19,158.08,Alan Rangel,660604,Right,Dilson Herrera,599096,Right,vs_RHP,vs_RHB,0,1,0,True
787212,2024-10-19,fly_ball,double,147.68,57.99,Alan Rangel,660604,Right,Carlos Castro,622603,Right,vs_RHP,vs_RHB,0,1,1,False
787212,2024-10-19,popup,field_out,166.75,145.37,Alan Rangel,660604,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,3,2,2,True
787212,2024-10-19,ground_ball,field_out,111.93,148.55,Javier Solano,542279,Right,Francisco Lugo,546366,Right,vs_RHP,vs_RHB,0,1,0,True
787212,2024-10-19,line_drive,single,161.98,119.95,Javier Solano,542279,Right,Angel Camacho,803376,Right,vs_RHP,vs_RHB,0,2,1,False
787212,2024-10-19,ground_ball,field_out,115.91,147.76,Javier Solano,542279,Right,Agustin Murillo,473242,Right,vs_RHP,vs_RHB,2,1,1,True
787212,2024-10-19,fly_ball,field_out,79.36,86.59,Javier Solano,542279,Right,Nicholas Torres,657051,Right,vs_RHP,vs_RHB,1,0,2,True
787212,2024-10-19,popup,field_out,149.27,120.75,Alan Rangel,660604,Right,Leo German,634496,Right,vs_RHP,vs_RHB,1,0,1,True
787212,2024-10-19,line_drive,single,128.62,116.78,Alan Rangel,660604,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,0,2,2,False
787212,2024-10-19,ground_ball,force_out,105.58,173.97,Alan Rangel,660604,Right,Brayan Quintero,678540,Right,vs_RHP,vs_RHB,1,1,2,True
787212,2024-10-19,fly_ball,field_out,160.39,83.41,Javier Solano,542279,Right,Willie Calhoun,641432,Left,vs_RHP,vs_LHB,0,1,0,True
787212,2024-10-19,ground_ball,field_out,102.4,170.0,Javier Solano,542279,Right,Jordan Diaz,672478,Right,vs_RHP,vs_RHB,2,1,1,True
787212,2024-10-19,fly_ball,field_out,123.06,79.44,Javier Solano,542279,Right,Brandon Valenzuela,678218,Left,vs_RHP,vs_LHB,0,1,2,True
787212,2024-10-19,line_drive,single,171.51,124.72,Alan Rangel,660604,Right,Alex Liddi,499926,Right,vs_RHP,vs_RHB,1,2,0,False
787212,2024-10-19,fly_ball,field_out,73.01,87.38,Alan Rangel,660604,Right,Dilson Herrera,599096,Right,vs_RHP,vs_RHB,0,1,0,True
787212,2024-10-19,ground_ball,field_out,126.23,178.74,Alan Rangel,660604,Right,Carlos Castro,622603,Right,vs_RHP,vs_RHB,0,1,1,True
787212,2024-10-19,fly_ball,field_out,181.05,119.95,Alan Rangel,660604,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,0,1,2,True
787212,2024-10-19,fly_ball,field_out,90.49,108.83,Javier Solano,542279,Right,Irving Lopez,676761,Left,vs_RHP,vs_LHB,2,2,0,True
787212,2024-10-19,line_drive,single,169.13,126.31,Javier Solano,542279,Right,Jasson Atondo,662962,Right,vs_RHP,vs_RHB,0,1,1,False
787212,2024-10-19,ground_ball,force_out,101.61,155.7,Javier Solano,542279,Right,Francisco Lugo,546366,Right,vs_RHP,vs_RHB,0,2,1,True
787212,2024-10-19,ground_ball,field_out,153.24,150.93,Javier Solano,542279,Right,Angel Camacho,803376,Right,vs_RHP,vs_RHB,0,1,2,True
787212,2024-10-19,ground_ball,field_out,154.04,153.32,Ricky Karcher,676689,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,0,1,0,True
787212,2024-10-19,ground_ball,field_out,156.42,166.82,Ricky Karcher,676689,Right,Carlos Munoz,608608,Left,vs_RHP,vs_LHB,1,2,1,True
787212,2024-10-19,line_drive,single,115.11,98.5,Javier Solano,542279,Right,Agustin Murillo,473242,Right,vs_RHP,vs_RHB,0,0,0,False
787212,2024-10-19,popup,field_out,131.0,147.76,Javier Solano,542279,Right,Nicholas Torres,657051,Right,vs_RHP,vs_RHB,0,1,0,True
787212,2024-10-19,fly_ball,field_out,174.69,98.5,Demetrio Gutierrez,540988,Left,Willie Calhoun,641432,Left,vs_LHP,vs_LHB,1,0,1,True
787212,2024-10-19,fly_ball,single,175.49,142.99,Erick Casillas,667918,Right,Jordan Diaz,672478,Right,vs_RHP,vs_RHB,0,1,2,False
787212,2024-10-19,fly_ball,field_out,80.95,99.3,Erick Casillas,667918,Right,Brandon Valenzuela,678218,Left,vs_RHP,vs_LHB,0,0,2,True
787212,2024-10-19,fly_ball,field_out,174.69,135.84,Tayron Guerrero,594027,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,1,1,0,True
787212,2024-10-19,ground_ball,field_out,103.99,165.23,Tayron Guerrero,594027,Right,Brayan Quintero,678540,Right,vs_RHP,vs_RHB,1,2,1,True
787212,2024-10-19,line_drive,field_out,111.93,152.52,Andres Ivan Meza,510554,Right,Irving Lopez,676761,Left,vs_RHP,vs_LHB,0,1,0,True
787212,2024-10-19,ground_ball,single,121.47,142.2,Andres Ivan Meza,510554,Right,Jasson Atondo,662962,Right,vs_RHP,vs_RHB,1,0,1,False
787212,2024-10-19,ground_ball,single,127.82,112.01,Andres Ivan Meza,510554,Right,Francisco Lugo,546366,Right,vs_RHP,vs_RHB,1,1,1,False
787212,2024-10-19,ground_ball,field_out,149.27,158.08,Andres Ivan Meza,510554,Right,Angel Camacho,803376,Right,vs_RHP,vs_RHB,1,1,1,True
787212,2024-10-19,ground_ball,force_out,111.93,150.93,Andres Ivan Meza,510554,Right,Nicholas Torres,657051,Right,vs_RHP,vs_RHB,0,0,2,True
787212,2024-10-19,ground_ball,single,101.61,160.47,Fernando Salas,477569,Right,Dilson Herrera,599096,Right,vs_RHP,vs_RHB,0,0,0,False
787212,2024-10-19,ground_ball,single,104.79,154.91,Fernando Salas,477569,Right,Carlos Castro,622603,Right,vs_RHP,vs_RHB,2,1,0,False
787212,2024-10-19,line_drive,single,174.69,127.1,Fernando Salas,477569,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,1,2,0,False
787212,2024-10-19,line_drive,single,127.82,106.45,Fernando Salas,477569,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,2,1,0,False
787212,2024-10-19,line_drive,single,175.49,127.1,Fernando Salas,477569,Right,Carlos Munoz,608608,Left,vs_RHP,vs_LHB,3,1,0,False
787212,2024-10-19,bunt_grounder,sac_bunt,126.23,189.86,Raul Barron,502515,Right,Leo German,634496,Right,vs_RHP,vs_RHB,0,0,0,True
787212,2024-10-19,popup,field_out,96.05,184.3,Raul Barron,502515,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,1,2,1,True
787212,2024-10-19,fly_ball,field_out,143.71,86.59,Raul Barron,502515,Right,Brayan Quintero,678540,Right,vs_RHP,vs_RHB,1,1,2,True
787342,2024-10-16,ground_ball,single,121.8,166.69,Dakota Chalmers,663793,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,2,2,0,False
787342,2024-10-16,line_drive,home_run,162.86,35.9,Dakota Chalmers,663793,Right,Esteban Quiroz,606019,Left,vs_RHP,vs_LHB,1,1,2,False
787342,2024-10-16,ground_ball,field_out,110.65,149.46,Aldo Montes,594105,Right,Drew Avans,682183,Left,vs_RHP,vs_LHB,2,2,0,True
787342,2024-10-16,ground_ball,field_out,104.06,161.12,Aldo Montes,594105,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,0,2,1,True
787342,2024-10-16,popup,field_out,91.39,176.33,Aldo Montes,594105,Right,Jesse Castillo,477399,Left,vs_RHP,vs_LHB,0,1,2,True
787342,2024-10-16,popup,field_out,122.35,172.27,Dakota Chalmers,663793,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,1,0,2,True
787342,2024-10-16,ground_ball,field_out,95.77,161.62,Aldo Montes,594105,Right,Yadir Drake,660436,Right,vs_RHP,vs_RHB,1,1,0,True
787342,2024-10-16,ground_ball,field_out,137.12,142.87,Aldo Montes,594105,Right,Justin Wylie,687045,Right,vs_RHP,vs_RHB,1,0,1,True
787342,2024-10-16,line_drive,single,129.7,94.71,Aldo Montes,594105,Right,Roberto Ramos,657733,Left,vs_RHP,vs_LHB,3,1,2,False
787342,2024-10-16,line_drive,single,75.63,114.99,Aldo Montes,594105,Right,Angel Erro,652669,Right,vs_RHP,vs_RHB,0,2,2,False
787342,2024-10-16,line_drive,single,125.99,100.79,Aldo Montes,594105,Right,Randy Delgado,807581,Left,vs_RHP,vs_LHB,3,1,2,False
787342,2024-10-16,line_drive,field_out,149.85,84.57,Aldo Montes,594105,Right,Drew Avans,682183,Left,vs_RHP,vs_LHB,1,1,2,True
787342,2024-10-16,ground_ball,grounded_into_double_play,132.88,149.96,Dakota Chalmers,663793,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,3,2,1,True
787342,2024-10-16,popup,field_out,177.41,145.91,Aldo Montes,594105,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,0,2,0,True
787342,2024-10-16,line_drive,single,198.62,111.94,Aldo Montes,594105,Right,Jesse Castillo,477399,Left,vs_RHP,vs_LHB,1,0,1,False
787342,2024-10-16,line_drive,field_out,169.46,95.72,Aldo Montes,594105,Right,Yadir Drake,660436,Right,vs_RHP,vs_RHB,0,1,1,True
787342,2024-10-16,ground_ball,field_out,105.32,155.03,Aldo Montes,594105,Right,Justin Wylie,687045,Right,vs_RHP,vs_RHB,3,2,2,True
787342,2024-10-16,fly_ball,double,64.5,88.12,Dakota Chalmers,663793,Right,Andrés Alvarez,687019,Right,vs_RHP,vs_RHB,1,0,0,False
787342,2024-10-16,fly_ball,sac_fly,126.52,88.12,Dakota Chalmers,663793,Right,Cristian Santana,655996,Right,vs_RHP,vs_RHB,1,2,1,True
787342,2024-10-16,fly_ball,home_run,193.85,64.8,Dakota Chalmers,663793,Right,Dwight Smith Jr.,596105,Left,vs_RHP,vs_LHB,1,1,2,False
787342,2024-10-16,line_drive,field_out,168.93,84.06,Dakota Chalmers,663793,Right,Diosbel Arias,677690,Right,vs_RHP,vs_RHB,0,0,2,True
787342,2024-10-16,line_drive,single,176.88,102.31,Aldo Montes,594105,Right,Roberto Ramos,657733,Left,vs_RHP,vs_LHB,1,2,0,False
787342,2024-10-16,bunt_grounder,sac_bunt,135.53,187.99,Aldo Montes,594105,Right,Randy Delgado,807581,Left,vs_RHP,vs_LHB,0,0,0,True
787342,2024-10-16,fly_ball,field_out,75.1,116.51,Aldo Montes,594105,Right,Alexis Wilson,656029,Right,vs_RHP,vs_RHB,0,0,1,True
787342,2024-10-16,line_drive,field_out,107.97,144.39,Aldo Montes,594105,Right,Drew Avans,682183,Left,vs_RHP,vs_LHB,3,0,2,True
787342,2024-10-16,ground_ball,field_out,109.56,150.98,Dakota Chalmers,663793,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,0,1,0,True
787342,2024-10-16,ground_ball,single,82.52,106.37,Dakota Chalmers,663793,Right,Efren Navarro,519068,Left,vs_RHP,vs_LHB,0,1,1,False
787342,2024-10-16,popup,field_out,95.77,135.77,Dakota Chalmers,663793,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,1,1,2,True
787342,2024-10-16,ground_ball,field_out,106.38,151.49,Aldo Montes,594105,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,1,0,0,True
787342,2024-10-16,bunt_grounder,field_out,125.99,193.56,Aldo Montes,594105,Right,Jesse Castillo,477399,Left,vs_RHP,vs_LHB,2,0,1,True
787342,2024-10-16,fly_ball,field_out,124.4,91.67,Aldo Montes,594105,Right,Yadir Drake,660436,Right,vs_RHP,vs_RHB,0,0,2,True
787342,2024-10-16,ground_ball,field_out,101.61,150.47,Dakota Chalmers,663793,Right,Esteban Quiroz,606019,Left,vs_RHP,vs_LHB,0,2,1,True
787342,2024-10-16,ground_ball,single,83.05,112.96,Dakota Chalmers,663793,Right,Cristian Santana,655996,Right,vs_RHP,vs_RHB,2,0,2,False
787342,2024-10-16,fly_ball,field_out,90.47,87.1,Ian Medina,826183,Left,Dwight Smith Jr.,596105,Left,vs_LHP,vs_LHB,0,1,2,True
787342,2024-10-16,ground_ball,field_out,98.96,163.15,Aldo Montes,594105,Right,Justin Wylie,687045,Right,vs_RHP,vs_RHB,0,0,0,True
787342,2024-10-16,line_drive,double,84.64,63.79,Aldo Montes,594105,Right,Roberto Ramos,657733,Left,vs_RHP,vs_LHB,1,0,1,False
787342,2024-10-16,fly_ball,field_out,173.7,89.13,Aldo Montes,594105,Right,Angel Erro,652669,Right,vs_RHP,vs_RHB,2,0,1,True
787342,2024-10-16,line_drive,double,204.98,118.03,Juan Cossio,687455,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,1,2,1,False
787342,2024-10-16,fly_ball,field_out,114.86,93.19,Juan Cossio,687455,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,1,2,2,True
787342,2024-10-16,bunt_grounder,single,139.78,174.8,CD Pelham,641962,Left,Drew Avans,682183,Left,vs_LHP,vs_LHB,1,0,0,False
787342,2024-10-16,line_drive,field_out,113.8,162.64,CD Pelham,641962,Left,Jesse Castillo,477399,Left,vs_LHP,vs_LHB,2,1,0,True
787342,2024-10-16,ground_ball,grounded_into_double_play,119.63,148.95,David Gutierrez,664823,Right,Yadir Drake,660436,Right,vs_RHP,vs_RHB,0,2,1,True
787342,2024-10-16,line_drive,double,58.67,79.5,Rafael Cordova,622742,Right,Andrés Alvarez,687019,Right,vs_RHP,vs_RHB,1,2,0,False
787342,2024-10-16,line_drive,field_out,153.56,78.99,Rafael Cordova,622742,Right,Esteban Quiroz,606019,Left,vs_RHP,vs_LHB,1,1,0,True
787342,2024-10-16,fly_ball,field_out,118.57,77.47,Rafael Cordova,622742,Right,Diosbel Arias,677690,Right,vs_RHP,vs_RHB,1,0,2,True
787342,2024-10-16,fly_ball,field_out,69.8,104.85,Sasagi Sanchez,653252,Right,Justin Wylie,687045,Right,vs_RHP,vs_RHB,2,1,0,True
787342,2024-10-16,fly_ball,field_out,159.92,96.23,Sasagi Sanchez,653252,Right,Angel Erro,652669,Right,vs_RHP,vs_RHB,2,0,2,True
787342,2024-10-16,fly_ball,field_out,190.67,110.42,Fabian Anguamea,642856,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,1,1,0,True
787342,2024-10-16,line_drive,double,49.65,112.45,Fabian Anguamea,642856,Right,Ali Solis,455378,Right,vs_RHP,vs_RHB,2,2,2,False
787342,2024-10-16,ground_ball,field_out,145.61,158.58,Stephen Nogosek,668665,Right,Randy Delgado,807581,Left,vs_RHP,vs_LHB,0,0,0,True
787342,2024-10-16,line_drive,field_out,83.58,111.44,Stephen Nogosek,668665,Right,Francisco Hernandez,674504,Left,vs_RHP,vs_LHB,2,1,1,True
787342,2024-10-16,ground_ball,single,138.18,97.24,Stephen Nogosek,668665,Right,Drew Avans,682183,Left,vs_RHP,vs_LHB,1,2,2,False
787342,2024-10-16,popup,field_out,165.22,171.76,Stephen Nogosek,668665,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,2,2,2,True
787345,2024-10-13,fly_ball,double,40.5,111.09,Grant Gavin,667050,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,0,0,0,False
787345,2024-10-13,ground_ball,field_out,142.46,153.01,Grant Gavin,667050,Right,Andrés Alvarez,687019,Right,vs_RHP,vs_RHB,2,1,0,True
787345,2024-10-13,fly_ball,home_run,74.66,48.58,Grant Gavin,667050,Right,Cristian Santana,655996,Right,vs_RHP,vs_RHB,1,0,1,False
787345,2024-10-13,fly_ball,field_out,175.03,103.83,Grant Gavin,667050,Right,Efren Navarro,519068,Left,vs_RHP,vs_LHB,1,1,1,True
787345,2024-10-13,line_drive,field_out,131.43,144.9,Grant Gavin,667050,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,0,1,2,True
787345,2024-10-13,line_drive,field_out,97.47,129.18,Victor Castaneda,674810,Right,Drew Avans,682183,Left,vs_RHP,vs_LHB,1,0,0,True
787345,2024-10-13,ground_ball,field_out,132.95,186.46,Victor Castaneda,674810,Right,Roberto Ramos,657733,Left,vs_RHP,vs_LHB,0,1,1,True
787345,2024-10-13,fly_ball,field_out,109.13,75.95,Grant Gavin,667050,Right,Diosbel Arias,677690,Right,vs_RHP,vs_RHB,2,0,0,True
787345,2024-10-13,ground_ball,single,130.93,101.81,Grant Gavin,667050,Right,Ali Solis,455378,Right,vs_RHP,vs_RHB,1,2,1,False
787345,2024-10-13,ground_ball,field_out,107.1,164.67,Grant Gavin,667050,Right,Jesus Fabela,652999,Right,vs_RHP,vs_RHB,1,0,1,True
787345,2024-10-13,line_drive,double,107.61,54.15,Grant Gavin,667050,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,2,1,2,False
787345,2024-10-13,ground_ball,field_out,108.62,155.54,Grant Gavin,667050,Right,Andrés Alvarez,687019,Right,vs_RHP,vs_RHB,0,2,2,True
787345,2024-10-13,ground_ball,field_out,146.14,154.02,Victor Castaneda,674810,Right,Victor Labrada,700032,Left,vs_RHP,vs_LHB,1,1,0,True
787345,2024-10-13,popup,field_out,156.27,165.17,Victor Castaneda,674810,Right,Jose Heberto Felix,510548,Right,vs_RHP,vs_RHB,2,1,1,True
787345,2024-10-13,fly_ball,field_out,175.03,111.94,Victor Castaneda,674810,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,2,2,2,True
787345,2024-10-13,ground_ball,single,79.73,116.0,Grant Gavin,667050,Right,Cristian Santana,655996,Right,vs_RHP,vs_RHB,3,2,1,False
787345,2024-10-13,ground_ball,single,102.03,151.99,Grant Gavin,667050,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,1,2,2,False
787345,2024-10-13,ground_ball,field_out,130.42,181.4,Jesus Huerta,675546,Right,Diosbel Arias,677690,Right,vs_RHP,vs_RHB,2,1,2,True
787345,2024-10-13,ground_ball,field_out,130.42,142.36,Victor Castaneda,674810,Right,Roberto Ramos,657733,Left,vs_RHP,vs_LHB,1,2,2,True
787345,2024-10-13,fly_ball,sac_fly,70.09,123.6,Jesus Huerta,675546,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,3,2,1,True
787345,2024-10-13,line_drive,single,77.7,117.52,Jesus Huerta,675546,Right,Andrés Alvarez,687019,Right,vs_RHP,vs_RHB,0,0,2,False
787345,2024-10-13,ground_ball,force_out,107.1,151.49,Jesus Huerta,675546,Right,Cristian Santana,655996,Right,vs_RHP,vs_RHB,0,1,2,True
787345,2024-10-13,fly_ball,field_out,91.39,104.34,Victor Castaneda,674810,Right,Yadir Drake,660436,Right,vs_RHP,vs_RHB,1,1,0,True
787345,2024-10-13,fly_ball,field_out,195.31,75.95,Victor Castaneda,674810,Right,Jesse Castillo,477399,Left,vs_RHP,vs_LHB,2,2,1,True
787345,2024-10-13,ground_ball,field_out,162.86,164.16,Ivan Izaguirre,703721,Right,Efren Navarro,519068,Left,vs_RHP,vs_LHB,3,1,0,True
787345,2024-10-13,fly_ball,field_out,79.73,83.56,Ivan Izaguirre,703721,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,0,0,1,True
787345,2024-10-13,line_drive,double,65.53,115.49,Ivan Izaguirre,703721,Right,Diosbel Arias,677690,Right,vs_RHP,vs_RHB,0,1,2,False
787345,2024-10-13,ground_ball,field_out,98.48,170.24,Ivan Izaguirre,703721,Right,Ali Solis,455378,Right,vs_RHP,vs_RHB,1,2,2,True
787345,2024-10-13,fly_ball,field_out,93.92,104.34,Victor Castaneda,674810,Right,Victor Labrada,700032,Left,vs_RHP,vs_LHB,0,1,0,True
787345,2024-10-13,fly_ball,field_out,153.23,109.41,Victor Castaneda,674810,Right,Jose Heberto Felix,510548,Right,vs_RHP,vs_RHB,1,2,1,True
787345,2024-10-13,line_drive,field_out,136.5,150.98,Victor Castaneda,674810,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,0,2,2,True
787345,2024-10-13,ground_ball,double,61.98,129.69,Ivan Izaguirre,703721,Right,Jesus Fabela,652999,Right,vs_RHP,vs_RHB,2,2,0,False
787345,2024-10-13,line_drive,single,86.32,112.96,Jesus Broca,695871,Left,Rudy Martin,657675,Left,vs_LHP,vs_LHB,2,1,0,False
787345,2024-10-13,ground_ball,grounded_into_double_play,105.58,151.99,Jesus Broca,695871,Left,Andrés Alvarez,687019,Right,vs_LHP,vs_RHB,1,2,0,True
787345,2024-10-13,line_drive,single,149.18,87.1,Victor Castaneda,674810,Right,Justin Wylie,687045,Right,vs_RHP,vs_RHB,1,1,1,False
787345,2024-10-13,ground_ball,force_out,105.07,149.46,Victor Castaneda,674810,Right,Yadir Drake,660436,Right,vs_RHP,vs_RHB,0,0,2,True
787345,2024-10-13,fly_ball,field_out,181.62,90.15,Victor Buelna,684118,Right,Efren Navarro,519068,Left,vs_RHP,vs_LHB,2,2,0,True
787345,2024-10-13,ground_ball,field_out,114.2,151.49,Victor Buelna,684118,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,1,2,1,True
787345,2024-10-13,ground_ball,grounded_into_double_play,103.05,163.65,Ruben Reyes,666017,Left,Keven Lamas,685694,Right,vs_LHP,vs_RHB,0,0,0,True
787345,2024-10-13,ground_ball,field_out,148.16,148.95,Rafael Cordova,622742,Right,Ali Solis,455378,Right,vs_RHP,vs_RHB,0,0,0,True
787345,2024-10-13,popup,field_out,95.44,128.17,Rafael Cordova,622742,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,1,2,2,True
787345,2024-10-13,ground_ball,field_out,132.95,184.44,Efrain Contreras,678713,Right,Angel Erro,652669,Right,vs_RHP,vs_RHB,1,1,0,True
787345,2024-10-13,line_drive,single,124.84,87.1,Efrain Contreras,678713,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,0,0,1,False
787345,2024-10-13,line_drive,double,59.45,114.99,Efrain Contreras,678713,Right,Drew Avans,682183,Left,vs_RHP,vs_LHB,0,0,1,False
787345,2024-10-13,ground_ball,field_out,98.48,165.68,Efrain Contreras,678713,Right,Justin Wylie,687045,Right,vs_RHP,vs_RHB,2,2,1,True
787345,2024-10-13,popup,field_out,171.99,185.45,Dan Kubiuk,703655,Right,Jose Cervantes,829259,Right,vs_RHP,vs_RHB,1,2,1,True
787345,2024-10-13,ground_ball,single,123.83,100.79,Dan Kubiuk,703655,Right,Cristian Santana,655996,Right,vs_RHP,vs_RHB,0,2,2,False
787345,2024-10-13,fly_ball,field_out,144.61,59.22,Dan Kubiuk,703655,Right,Efren Navarro,519068,Left,vs_RHP,vs_LHB,3,2,2,True
787345,2024-10-13,line_drive,single,114.7,88.12,Roel Ramírez,641995,Right,Yadir Drake,660436,Right,vs_RHP,vs_RHB,1,2,0,False
787345,2024-10-13,line_drive,single,180.1,114.99,Roel Ramírez,641995,Right,Jesse Castillo,477399,Left,vs_RHP,vs_LHB,2,2,0,False
787345,2024-10-13,ground_ball,force_out,104.57,161.62,Roel Ramírez,641995,Right,Keven Lamas,685694,Right,vs_RHP,vs_RHB,1,1,0,True
787345,2024-10-13,ground_ball,single,147.15,148.95,Roel Ramírez,641995,Right,Victor Labrada,700032,Left,vs_RHP,vs_LHB,2,1,1,False
787345,2024-10-13,line_drive,single,169.96,105.86,David Gutierrez,664823,Right,Randy Delgado,807581,Left,vs_RHP,vs_LHB,3,2,1,False
787089,2024-10-19,ground_ball,field_out,144.62,158.3,Manny Bañuelos,544365,Left,Roel Santos,661270,Left,vs_LHP,vs_LHB,1,2,0,True
787089,2024-10-19,ground_ball,single,171.85,120.18,Manny Bañuelos,544365,Left,Isaac Rodriguez,665455,Right,vs_LHP,vs_RHB,2,2,1,False
787089,2024-10-19,line_drive,field_out,171.24,110.5,Manny Bañuelos,544365,Left,Eric Filia,596107,Left,vs_LHP,vs_LHB,0,0,1,True
787089,2024-10-19,fly_ball,field_out,177.9,96.58,Luis Miranda,642532,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,0,1,0,True
787089,2024-10-19,popup,field_out,95.0,157.7,Luis Miranda,642532,Right,Andrés Alvarez,687019,Right,vs_RHP,vs_RHB,1,0,1,True
787089,2024-10-19,ground_ball,field_out,106.49,171.01,Manny Bañuelos,544365,Left,Felix Stevens,685474,Right,vs_LHP,vs_RHB,3,2,1,True
787089,2024-10-19,ground_ball,single,80.47,114.73,Manny Bañuelos,544365,Left,Justin Dean,681909,Right,vs_LHP,vs_RHB,1,1,2,False
787089,2024-10-19,fly_ball,field_out,125.25,89.32,Luis Miranda,642532,Right,Joey Meneses,608841,Right,vs_RHP,vs_RHB,1,0,0,True
787089,2024-10-19,fly_ball,home_run,53.85,56.03,Luis Miranda,642532,Right,Cristian Santana,655996,Right,vs_RHP,vs_RHB,2,0,1,False
787089,2024-10-19,line_drive,single,128.28,106.26,Luis Miranda,642532,Right,Dwight Smith Jr.,596105,Left,vs_RHP,vs_LHB,0,2,1,False
787089,2024-10-19,fly_ball,single,126.46,114.13,Luis Miranda,642532,Right,Diosbel Arias,677690,Right,vs_RHP,vs_RHB,1,1,1,False
787089,2024-10-19,fly_ball,field_out,127.67,86.29,Luis Miranda,642532,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,2,1,1,True
787089,2024-10-19,bunt_popup,field_out,156.72,186.74,Manny Bañuelos,544365,Left,Roel Santos,661270,Left,vs_LHP,vs_LHB,1,1,0,True
787089,2024-10-19,ground_ball,force_out,114.36,183.11,Manny Bañuelos,544365,Left,Yasmany Tomás,630111,Right,vs_LHP,vs_RHB,1,0,1,True
787089,2024-10-19,fly_ball,field_out,125.25,82.06,Manny Bañuelos,544365,Left,Rodolfo Amador,616613,Left,vs_LHP,vs_LHB,2,2,2,True
787089,2024-10-19,ground_ball,field_out,144.62,157.7,Luis Miranda,642532,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,3,2,0,True
787089,2024-10-19,ground_ball,double,44.17,113.52,Luis Miranda,642532,Right,Andrés Alvarez,687019,Right,vs_RHP,vs_RHB,2,2,1,False
