season,team_id,team_name,player_id,Name,position_code,W%,R/9,BF,BABIP,OBP,SLG,OPS,K/9,BB/9,HR/9,H/9,K/BB,inheritedRunners,inheritedRunnersScored,bequeathedRunners,bequeathedRunnersScored,SB,CS,QS,GF,2B,3B,GIDP,gidpOpp,WP,BK,pickOffs,totalSwings,swingAndMisses,BIP,runSupport,Str%,P/IP,P/PA,BB%,K%,HR/PA,BB/K,ISO,FO,popOuts,lineOuts,GO,flyHits,popHits,lineHits,groundHits,team,Strikes,Fstrikes,CSW,Cstr,POS,HR,K,BB,numP,AVG,HBP,SF,H,AB,R,ER,HR/FB%,SwStr%,Whiff%,FB%,GB%,LD%,PopUp%,K-BB%,CSW%,CStr%,F-Strike%
2024,678,Tomateros de Culiacan,594105,Aldo Montes,1,0.6,5.18,150,0.313,0.374,0.357,0.731,4.09,4.09,0.55,10.09,1.0,0,0,9,5,1,1,3,0,3,0,6,30,1,0,0,226,28,117,21,59.0,16.45,3.62,10.0,10.0,0.013,1.0,0.07,20,9,7,44,4,0,23,10,CUL,319,77,116,88,SP,2,15,15,543,0.287,3,0,37,129,19,17,8.3,5.2,12.4,20.5,46.2,25.6,7.7,0.0,21.4,16.2,51.3
2024,678,Tomateros de Culiacan,639238,Edgar Arredondo,1,0.5,5.32,105,0.359,0.424,0.381,0.805,2.66,4.18,0.0,10.65,0.64,0,0,9,5,3,2,0,0,2,1,6,21,0,0,0,180,26,84,14,60.0,17.07,3.848,10.5,6.7,0.0,1.571,0.048,13,5,3,35,4,1,13,10,CUL,244,58,87,61,SP,0,7,11,404,0.333,3,1,28,84,14,13,0.0,6.4,14.4,20.2,53.6,19.0,7.1,-3.8,21.5,15.1,55.2
2024,678,Tomateros de Culiacan,641962,CD Pelham,1,1.0,1.93,61,0.279,0.333,0.231,0.564,5.79,5.14,0.0,7.71,1.13,11,0,5,2,0,0,0,2,0,0,1,13,1,0,0,113,26,44,7,62.0,16.71,3.836,13.1,14.8,0.0,0.889,0.0,10,4,3,15,2,0,3,7,CUL,145,31,57,31,RP,0,9,8,234,0.231,0,0,12,52,3,3,0.0,11.1,23.0,27.3,50.0,13.6,9.1,1.7,24.4,13.2,50.8
2024,678,Tomateros de Culiacan,641995,Roel Ramírez,1,,27.0,7,0.5,0.571,0.5,1.071,0.0,9.0,0.0,27.00,0.0,1,0,2,2,1,0,0,0,0,0,0,2,0,0,0,9,0,6,0,61.0,23.0,3.286,14.3,0.0,0.0,,0.0,1,0,0,2,0,0,2,1,CUL,14,4,5,5,RP,0,0,1,23,0.5,0,0,3,6,3,2,0.0,0.0,0.0,16.7,50.0,33.3,0.0,-14.3,21.7,21.7,57.1
2024,678,Tomateros de Culiacan,653252,Sasagi Sanchez,1,0.5,2.41,66,0.111,0.182,0.306,0.488,6.75,1.93,1.45,3.86,3.5,0,0,1,0,1,1,0,2,0,1,1,3,0,0,0,136,32,48,11,68.0,14.04,3.97,6.1,21.2,0.045,0.286,0.177,10,12,3,15,3,0,4,1,CUL,177,43,72,40,RP,3,14,4,262,0.129,0,0,8,62,5,4,23.1,12.2,23.5,27.1,33.3,14.6,25.0,15.1,27.5,15.3,65.2
2024,678,Tomateros de Culiacan,660420,Carlos Machorro,1,,9.64,25,0.5,0.44,0.409,0.849,11.57,5.79,0.0,15.43,2.0,3,3,2,2,0,0,0,2,1,0,1,8,0,0,0,41,12,16,6,63.0,19.71,3.68,12.0,24.0,0.0,0.5,0.045,2,0,0,6,1,0,3,4,CUL,58,15,29,17,RP,0,6,3,92,0.364,0,0,8,22,5,5,0.0,13.0,29.3,18.8,62.5,18.8,0.0,12.0,31.5,18.5,60.0
2024,678,Tomateros de Culiacan,664823,David Gutierrez,1,0.5,1.84,57,0.344,0.345,0.479,0.824,9.2,2.45,1.23,7.98,3.75,21,10,2,0,0,0,0,2,4,0,3,10,0,0,0,111,28,36,12,69.0,14.66,3.772,7.0,26.3,0.035,0.267,0.208,4,4,2,13,4,0,4,5,CUL,149,36,62,34,RP,2,15,4,215,0.271,2,1,13,48,3,3,25.0,13.0,25.2,22.2,50.0,16.7,11.1,19.3,28.8,15.8,63.2
2024,678,Tomateros de Culiacan,666017,Ruben Reyes,O,,3.18,22,0.25,0.364,0.389,0.753,7.94,4.76,1.59,6.35,1.67,7,1,3,1,0,0,0,1,0,0,2,4,1,0,0,46,17,13,0,61.0,15.35,3.955,13.6,22.7,0.045,0.6,0.167,2,3,0,4,1,0,1,2,CUL,53,11,24,7,RP,1,5,3,87,0.222,1,0,4,18,2,2,33.3,19.5,37.0,23.1,46.2,7.7,23.1,9.1,27.6,8.0,50.0
2024,678,Tomateros de Culiacan,668665,Stephen Nogosek,1,1.0,1.0,66,0.22,0.197,0.148,0.345,10.5,1.5,0.0,4.50,7.0,0,0,0,0,1,0,0,15,0,0,1,4,1,0,0,141,41,41,4,70.0,13.94,3.803,4.5,31.8,0.0,0.143,0.0,11,6,2,13,1,0,3,5,CUL,175,51,75,34,RP,0,21,3,251,0.148,1,1,9,61,2,0,0.0,16.3,29.1,29.3,43.9,12.2,14.6,27.3,29.9,13.5,77.3
2024,678,Tomateros de Culiacan,669214,Conner Menez,1,0.6,3.91,109,0.242,0.361,0.337,0.698,6.75,7.46,0.71,6.39,0.9,0,0,1,1,2,1,2,0,3,1,3,16,3,0,1,173,33,69,18,58.0,17.57,4.083,19.3,17.4,0.018,1.105,0.128,14,9,2,26,4,0,7,7,CUL,257,56,117,84,SP,2,19,21,445,0.209,0,1,18,86,11,11,11.1,7.4,19.1,26.1,47.8,13.0,13.0,-1.9,26.3,18.9,51.4
2024,678,Tomateros de Culiacan,670986,Jose Bravo,1,0.667,4.63,93,0.276,0.286,0.4,0.686,8.87,2.31,1.54,7.71,3.83,0,0,4,0,1,0,2,0,2,0,2,10,0,0,0,164,47,64,14,65.0,14.53,3.645,6.5,24.7,0.043,0.261,0.165,14,2,2,26,4,0,8,8,CUL,221,61,104,57,"SP, RP",4,23,6,339,0.235,0,0,20,85,12,12,22.2,13.9,28.7,28.1,53.1,15.6,3.1,18.2,30.7,16.8,65.6
2024,678,Tomateros de Culiacan,674810,Victor Castaneda,1,1.0,2.09,152,0.218,0.267,0.307,0.574,5.59,2.79,0.7,6.28,2.0,0,0,2,0,0,2,5,0,4,1,3,20,0,0,0,256,60,115,27,64.0,14.09,3.586,7.9,15.8,0.02,0.5,0.109,41,15,4,28,4,0,13,10,CUL,351,90,153,93,SP,3,24,12,545,0.197,1,0,27,137,9,9,6.7,11.0,23.4,39.1,33.0,14.8,13.0,7.9,28.1,17.1,59.2
2024,678,Tomateros de Culiacan,678713,Efrain Contreras,1,,3.48,49,0.423,0.367,0.395,0.762,13.94,4.35,0.87,10.45,3.2,6,2,6,0,1,0,0,2,2,0,0,3,0,0,0,100,34,27,6,66.0,18.87,3.98,10.2,32.7,0.02,0.313,0.116,7,1,0,7,2,0,7,3,CUL,129,30,63,29,RP,1,16,5,195,0.279,1,0,12,43,4,4,11.1,17.4,34.0,33.3,37.0,25.9,3.7,22.5,32.3,14.9,61.2
2024,678,Tomateros de Culiacan,683124,Fernando Olguin,1,0.5,2.4,56,0.086,0.2,0.224,0.424,7.2,1.8,1.2,3.00,4.0,7,1,1,0,0,0,0,4,0,0,1,7,2,0,0,112,31,38,5,63.0,15.6,4.179,5.4,21.4,0.036,0.25,0.122,8,8,1,16,1,0,3,1,CUL,148,32,66,35,RP,2,12,3,234,0.102,3,0,5,49,4,3,22.2,13.2,27.7,23.7,44.7,10.5,21.1,16.0,28.2,15.0,57.1
2024,678,Tomateros de Culiacan,698962,Ricardo Estrada,1,,10.13,39,0.348,0.447,0.31,0.757,6.75,7.88,0.0,9.00,0.86,10,5,7,4,2,1,0,0,1,0,2,12,0,0,0,60,13,24,3,53.0,18.5,3.795,17.9,15.4,0.0,1.167,0.034,5,0,1,10,0,0,4,4,CUL,79,19,31,18,RP,0,6,7,148,0.276,2,0,8,29,9,6,0.0,8.8,21.7,20.8,58.3,20.8,0.0,-2.5,20.9,12.2,48.7
2024,678,Tomateros de Culiacan,806317,Axel Sauceda,1,,3.6,22,0.353,0.333,0.368,0.701,5.4,1.8,0.0,10.80,3.0,5,2,0,0,1,0,0,4,1,0,0,7,0,0,0,52,6,18,3,67.0,18.0,4.091,4.5,13.6,0.0,0.333,0.053,6,3,0,3,1,0,4,1,CUL,60,13,14,8,RP,0,3,1,90,0.316,0,1,6,19,2,2,0.0,6.7,11.5,38.9,22.2,22.2,16.7,9.1,15.6,8.9,59.1
2024,678,Tomateros de Culiacan,827653,Luis Aguayo,1,,2.25,18,0.333,0.333,0.267,0.6,13.5,6.75,0.0,6.75,2.0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,35,15,9,1,57.0,18.5,4.111,16.7,33.3,0.0,0.5,0.067,1,1,2,2,1,0,0,2,CUL,42,9,22,7,RP,0,6,3,74,0.2,0,0,3,15,1,1,0.0,20.3,42.9,22.2,44.4,22.2,11.1,16.6,29.7,9.5,50.0
2024,678,Tomateros de Culiacan,828443,Diego Castro,1,,27.0,3,0.5,0.667,0.5,1.167,0.0,27.0,0.0,27.00,0.0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,4,1,2,0,54.0,39.0,4.333,33.3,0.0,0.0,,0.0,0,0,0,1,0,0,1,0,CUL,7,2,4,3,RP,0,0,1,13,0.5,0,0,1,2,1,1,,7.7,25.0,0.0,50.0,50.0,0.0,-33.3,30.8,23.1,66.7
2024,679,Venados de Mazatlan,465038,Alejandro Soto,1,,0.0,37,0.208,0.27,0.156,0.426,8.0,3.0,0.0,5.00,2.67,1,0,2,0,1,0,0,2,0,0,0,4,0,0,0,70,16,24,6,65.0,15.89,3.865,8.1,21.6,0.0,0.375,0.0,9,2,2,6,2,0,1,2,MAZ,93,24,37,21,RP,0,8,3,143,0.156,2,0,5,32,0,0,0.0,11.2,22.9,45.8,33.3,12.5,8.3,13.5,25.9,14.7,64.9
2024,679,Venados de Mazatlan,487019,Manuel Flores,1,,9.0,8,0.5,0.625,0.25,0.875,18.0,36.0,0.0,9.00,0.5,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,12,2,2,0,47.0,45.0,5.625,50.0,25.0,0.0,2.0,0.0,0,0,0,1,0,0,1,0,MAZ,21,1,11,9,SP,0,2,4,45,0.25,0,0,1,4,1,1,,4.4,16.7,0.0,50.0,50.0,0.0,-25.0,24.4,20.0,12.5
2024,679,Venados de Mazatlan,510554,Andres Ivan Meza,1,0.5,5.0,35,0.16,0.294,0.516,0.81,3.0,1.0,3.0,7.00,3.0,11,3,0,0,0,2,0,4,0,0,0,2,1,0,0,52,3,29,9,58.0,14.33,3.686,2.9,8.6,0.086,0.333,0.29,3,5,4,10,3,0,0,4,MAZ,75,16,26,23,RP,3,3,1,129,0.226,2,0,7,31,5,3,50.0,2.3,5.8,20.7,48.3,13.8,17.2,5.7,20.2,17.8,45.7
2024,679,Venados de Mazatlan,540988,Demetrio Gutierrez,1,,1.54,46,0.138,0.239,0.154,0.393,7.71,3.86,0.0,3.09,2.0,8,1,4,1,2,0,0,2,2,0,0,4,0,0,0,82,22,29,7,63.0,14.31,3.63,10.9,21.7,0.0,0.5,0.051,10,5,1,9,1,0,1,2,MAZ,106,30,46,24,RP,0,10,5,167,0.103,2,0,4,39,2,2,0.0,13.2,26.8,37.9,37.9,6.9,17.2,10.8,27.5,14.4,65.2
2024,679,Venados de Mazatlan,542279,Javier Solano,1,0.5,4.4,177,0.243,0.282,0.329,0.611,5.02,2.72,0.84,7.74,1.85,0,0,7,4,1,1,4,0,5,0,2,32,1,0,0,351,64,140,26,66.0,15.88,3.859,7.3,13.6,0.023,0.542,0.104,39,21,7,36,7,0,18,12,MAZ,453,110,167,103,SP,4,24,13,683,0.226,0,0,37,164,21,20,8.7,9.4,18.2,32.9,34.3,17.9,15.0,6.3,24.5,15.1,62.1
2024,679,Venados de Mazatlan,554230,Amilcar Gaxiola,1,,5.79,20,0.294,0.35,0.353,0.703,1.93,0.0,0.0,9.64,,1,0,0,0,0,1,0,0,1,0,0,4,0,0,0,38,7,17,1,62.0,19.07,4.45,0.0,5.0,0.0,,0.059,1,3,2,6,2,0,2,1,MAZ,55,11,24,17,RP,0,1,0,89,0.294,2,1,5,17,3,3,0.0,7.9,18.4,17.6,41.2,23.5,17.6,5.0,27.0,19.1,55.0
2024,679,Venados de Mazatlan,571328,Jovany Lopez,1,,81.0,5,1.0,0.8,1.25,2.05,27.0,27.0,0.0,81.00,1.0,0,0,2,1,0,0,0,0,2,0,0,0,1,0,0,12,3,3,0,56.0,75.0,5.0,20.0,20.0,0.0,1.0,0.5,0,0,0,0,1,0,2,0,MAZ,14,3,5,2,RP,0,1,1,25,0.75,0,0,3,4,3,3,0.0,12.0,25.0,33.3,0.0,66.7,0.0,0.0,20.0,8.0,60.0
2024,679,Venados de Mazatlan,585132,Raul Carrillo,1,0.5,1.82,101,0.315,0.327,0.337,0.664,6.57,2.92,0.36,8.76,2.25,0,0,1,0,1,0,0,0,4,0,6,22,1,0,0,178,34,74,10,61.0,16.26,3.97,7.9,17.8,0.01,0.444,0.076,14,6,7,23,2,0,11,11,MAZ,246,62,102,68,SP,1,18,8,401,0.261,1,0,24,92,5,5,6.2,8.5,19.1,21.6,45.9,24.3,8.1,9.9,25.4,17.0,61.4
2024,679,Venados de Mazatlan,650813,Luis Escobar,1,0.4,4.58,152,0.265,0.333,0.4,0.733,3.57,3.57,1.02,8.92,1.0,0,0,3,0,5,3,1,0,5,1,4,21,2,0,0,245,42,123,20,61.0,15.79,3.671,9.2,9.2,0.026,1.0,0.141,30,11,5,42,10,0,7,18,MAZ,342,88,134,92,SP,4,14,14,558,0.259,1,0,35,135,18,13,10.0,7.5,17.1,32.5,48.8,9.8,8.9,0.0,24.0,16.5,57.9
2024,679,Venados de Mazatlan,663884,Nolan Kingham,1,0.25,3.83,173,0.282,0.285,0.301,0.586,7.23,2.13,0.21,7.65,3.4,0,0,6,4,5,2,4,0,8,0,2,20,1,0,0,309,72,126,12,66.0,14.65,3.584,5.8,19.7,0.006,0.294,0.071,21,6,6,57,7,0,13,16,MAZ,411,107,173,101,SP,1,34,10,620,0.231,3,3,36,156,18,13,3.6,11.6,23.3,22.2,57.9,15.1,4.8,13.9,27.9,16.3,61.8
2024,679,Venados de Mazatlan,666208,Alex Speas,1,0.0,5.4,27,0.2,0.296,0.304,0.6,9.45,2.7,1.35,5.40,3.5,3,2,0,0,1,0,0,6,0,0,1,4,2,0,0,42,14,16,0,59.0,15.15,3.741,7.4,25.9,0.037,0.286,0.13,6,1,1,4,2,0,1,1,MAZ,60,15,32,18,RP,1,7,2,101,0.174,2,0,4,23,4,4,12.5,13.9,33.3,50.0,31.2,12.5,6.2,18.5,31.7,17.8,55.6
2024,679,Venados de Mazatlan,666669,Elkin Alcala,1,,0.0,4,0.25,0.25,0.25,0.5,0.0,0.0,0.0,9.00,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,4,0,67.0,18.0,4.5,0.0,0.0,0.0,,0.0,1,1,0,1,0,1,0,0,MAZ,12,3,4,3,RP,0,0,0,18,0.25,0,0,1,4,0,0,0.0,5.6,11.1,25.0,25.0,0.0,50.0,0.0,22.2,16.7,75.0
2024,679,Venados de Mazatlan,667918,Erick Casillas,1,,6.06,76,0.304,0.356,0.288,0.644,8.27,4.96,0.0,7.71,1.67,9,4,10,3,3,1,0,1,3,0,1,15,0,0,0,120,30,49,3,63.0,17.33,3.724,11.8,19.7,0.0,0.6,0.051,11,4,3,17,3,0,5,6,MAZ,177,42,85,55,RP,0,15,9,283,0.237,3,2,14,59,11,8,0.0,10.6,25.0,28.6,46.9,16.3,8.2,7.9,30.0,19.4,55.3
2024,679,Venados de Mazatlan,672666,Adolfo Ramirez,1,1.0,1.08,32,0.25,0.281,0.222,0.503,8.64,4.32,0.0,5.40,2.0,3,0,1,0,1,1,0,2,1,0,0,4,2,0,0,57,14,20,0,63.0,14.76,3.844,12.5,25.0,0.0,0.5,0.037,1,4,0,10,1,0,1,3,MAZ,78,16,34,20,"SP, RP",0,8,4,123,0.185,0,1,5,27,1,1,0.0,11.4,24.6,10.0,65.0,5.0,20.0,12.5,27.6,16.3,50.0
2024,679,Venados de Mazatlan,675188,Hector Villalobos,1,0.5,3.6,60,0.289,0.356,0.412,0.768,6.6,4.8,1.2,7.80,1.38,13,8,4,2,1,0,0,0,2,0,5,11,2,0,0,91,19,41,7,54.0,15.47,3.867,13.3,18.3,0.033,0.727,0.157,5,8,3,12,1,0,5,7,MAZ,126,32,52,33,RP,2,11,8,232,0.255,0,0,13,51,6,6,33.3,8.2,20.9,14.6,46.3,19.5,19.5,5.0,22.4,14.2,53.3
2024,679,Venados de Mazatlan,676019,Oscar Rojas,1,,0.0,4,0.333,0.25,0.25,0.5,9.0,0.0,0.0,9.00,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,3,2,68.0,22.0,5.5,0.0,25.0,0.0,,0.0,0,0,1,1,0,0,1,0,MAZ,30,6,12,10,RP,0,1,0,22,0.25,0,0,1,4,0,0,,0.0,0.0,0.0,33.3,66.7,0.0,25.0,54.5,45.5,150.0
2024,679,Venados de Mazatlan,679013,Sammy Tavarez,1,,11.25,22,0.313,0.409,0.333,0.742,4.5,6.75,0.0,11.25,0.67,2,0,2,0,1,0,0,1,1,0,0,5,0,0,0,37,6,16,2,57.0,21.0,3.818,13.6,9.1,0.0,1.5,0.056,5,1,0,5,2,0,1,2,MAZ,48,11,17,11,RP,0,2,3,84,0.278,1,0,5,18,5,2,0.0,7.1,16.2,43.8,43.8,6.2,6.2,-4.5,20.2,13.1,50.0
2024,679,Venados de Mazatlan,683114,Fernando Burgueno,1,,4.5,21,0.471,0.429,0.5,0.929,6.75,2.25,0.0,18.00,3.0,0,0,0,0,0,0,0,1,2,0,0,4,1,0,0,32,5,17,1,65.0,16.25,3.095,4.8,14.3,0.0,0.333,0.1,2,3,0,4,3,0,3,2,MAZ,42,13,15,10,RP,0,3,1,65,0.4,0,0,8,20,2,2,0.0,7.7,15.6,29.4,35.3,17.6,17.6,9.5,23.1,15.4,61.9
2024,679,Venados de Mazatlan,690909,Daniel Cruz,1,,15.0,16,0.364,0.5,0.929,1.429,3.0,6.0,6.0,18.00,0.5,8,1,0,0,0,0,0,1,1,0,0,6,0,0,0,30,5,13,2,63.0,19.67,3.688,12.5,6.3,0.125,2.0,0.5,3,1,1,2,2,0,3,1,MAZ,167,39,72,40,RP,2,1,2,59,0.429,0,0,6,14,5,4,40.0,8.5,16.7,38.5,23.1,30.8,7.7,-6.2,122.0,67.8,243.8
2024,679,Venados de Mazatlan,691376,Irving Medina,1,,0.0,7,0.0,0.143,0.0,0.143,9.0,4.5,0.0,0.00,2.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15,6,4,0,57.0,14.0,4.0,14.3,28.6,0.0,0.5,0.0,1,1,0,2,0,0,0,0,MAZ,16,3,7,1,RP,0,2,1,28,0.0,0,0,0,6,0,0,0.0,21.4,40.0,25.0,50.0,0.0,25.0,14.3,25.0,3.6,42.9
2024,679,Venados de Mazatlan,692643,Ernesto Borges,1,,12.27,22,0.385,0.5,0.588,1.088,7.36,12.27,2.45,14.73,0.6,0,0,3,0,0,1,0,2,1,0,0,3,0,0,0,28,5,14,0,45.0,22.91,3.818,22.7,13.6,0.045,1.667,0.235,1,2,0,5,1,0,3,2,MAZ,38,10,15,10,RP,1,3,5,84,0.353,0,0,6,17,5,3,50.0,6.0,17.9,14.3,50.0,21.4,14.3,-9.1,17.9,11.9,45.5
2024,679,Venados de Mazatlan,694756,J.P. Woodward,1,0.5,5.0,79,0.358,0.397,0.333,0.73,6.5,5.5,0.0,9.50,1.18,9,3,14,3,3,0,0,2,1,1,7,18,2,0,0,127,28,54,9,64.0,15.78,3.595,13.9,16.5,0.0,0.846,0.045,6,4,2,23,3,0,2,14,MAZ,181,44,80,52,RP,0,13,11,284,0.288,1,0,19,66,10,8,0.0,9.9,22.0,16.7,68.5,7.4,7.4,2.6,28.2,18.3,55.7
2024,679,Venados de Mazatlan,700071,Alexandro Tovalin,1,0.0,5.59,47,0.296,0.404,0.324,0.728,8.38,7.45,0.93,8.38,1.13,5,2,2,2,3,0,0,9,0,0,1,5,1,0,0,85,23,28,1,55.0,20.9,4.298,17.0,19.1,0.021,0.889,0.081,3,0,2,14,3,0,0,6,MAZ,112,23,50,27,RP,1,9,8,202,0.243,2,0,9,37,6,6,16.7,11.4,27.1,21.4,71.4,7.1,0.0,2.1,24.8,13.4,48.9
2024,679,Venados de Mazatlan,701063,Pablo Tellez,1,0.5,4.6,131,0.348,0.336,0.393,0.729,7.76,2.3,0.57,9.48,3.38,0,0,5,3,5,3,1,0,7,0,3,20,0,0,0,240,53,94,23,67.0,15.77,3.771,6.1,20.6,0.015,0.296,0.111,18,10,4,29,4,0,17,12,MAZ,331,85,142,89,SP,2,27,8,494,0.282,2,1,33,117,16,13,9.1,10.7,22.1,23.4,43.6,22.3,10.6,14.5,28.7,18.0,64.9
2024,679,Venados de Mazatlan,802559,Victor Morales,1,1.0,3.68,32,0.2,0.313,0.269,0.582,12.27,7.36,1.23,4.91,1.67,4,2,4,2,1,0,0,0,0,0,1,4,0,0,0,72,24,16,4,61.0,18.68,4.281,18.8,31.3,0.031,0.6,0.115,5,1,0,6,1,0,3,0,MAZ,84,18,36,12,RP,1,10,6,137,0.154,0,0,4,26,3,3,16.7,17.5,33.3,37.5,37.5,18.8,6.2,12.5,26.3,8.8,56.2
2024,680,Yaquis de Obregon,445995,Arturo Lopez,1,0.0,4.3,100,0.288,0.337,0.364,0.701,3.13,3.13,0.39,9.39,1.0,0,0,2,1,1,0,0,0,5,0,1,16,2,0,0,165,23,83,13,60.0,15.74,3.62,8.0,8.0,0.01,1.0,0.091,28,3,8,20,5,0,11,8,OBR,217,56,71,48,SP,1,8,8,362,0.273,1,1,24,88,11,10,3.0,6.4,13.9,39.8,33.7,22.9,3.6,0.0,19.6,13.3,56.0
2024,680,Yaquis de Obregon,455359,Orlando Lara,1,1.0,2.92,48,0.303,0.271,0.326,0.597,8.76,0.73,0.73,8.03,12.0,0,0,0,0,6,1,0,0,1,0,1,2,0,0,0,76,16,34,5,67.0,14.27,3.667,2.1,25.0,0.021,0.083,0.087,5,5,2,11,3,0,4,4,OBR,118,31,57,41,SP,1,12,1,176,0.239,1,0,11,46,4,3,12.5,9.1,21.1,23.5,44.1,17.6,14.7,22.9,32.4,23.3,64.6
2024,680,Yaquis de Obregon,542413,Felipe Gonzalez,1,0.4,4.08,83,0.34,0.375,0.288,0.663,9.68,6.62,0.0,8.15,1.46,1,0,6,3,0,0,0,3,1,1,1,12,1,0,0,138,39,50,15,58.0,18.45,3.928,15.7,22.9,0.0,0.684,0.045,6,6,4,18,4,0,7,5,OBR,188,44,89,50,RP,0,19,13,326,0.242,1,0,16,66,8,6,0.0,12.0,28.3,20.0,46.0,22.0,12.0,7.2,27.3,15.3,53.0
2024,680,Yaquis de Obregon,570666,Luis Cessa,1,0.5,2.84,123,0.253,0.268,0.342,0.61,6.25,2.27,0.57,7.11,2.75,0,0,4,0,1,2,2,0,4,2,1,18,0,0,0,188,34,93,15,65.0,12.76,3.285,6.5,17.9,0.016,0.364,0.123,22,11,7,28,6,1,11,7,OBR,264,79,105,71,SP,2,22,8,404,0.219,0,1,25,114,10,9,7.1,8.4,18.1,30.1,37.6,19.4,12.9,11.4,26.0,17.6,64.2
2024,680,Yaquis de Obregon,592889,Ernesto Zaragoza,1,0.0,9.0,23,0.538,0.478,0.6,1.078,13.5,6.75,2.25,18.00,2.0,7,6,1,0,3,1,0,2,1,0,0,8,3,0,0,44,12,14,2,61.0,21.75,3.783,13.0,26.1,0.043,0.5,0.2,2,1,1,2,3,0,3,2,OBR,53,13,20,8,RP,1,6,3,87,0.4,0,0,8,20,4,3,20.0,13.8,27.3,35.7,28.6,28.6,7.1,13.1,23.0,9.2,56.5
2024,680,Yaquis de Obregon,593372,Carlos Martinez,1,0.5,5.59,44,0.452,0.386,0.463,0.849,9.31,2.79,0.0,13.03,3.33,0,0,1,0,1,1,1,0,5,0,0,5,0,1,0,72,12,31,13,68.0,16.03,3.523,6.8,22.7,0.0,0.3,0.122,3,4,1,9,6,0,6,2,OBR,106,34,46,34,SP,0,10,3,155,0.341,0,0,14,41,6,6,0.0,7.7,16.7,29.0,35.5,22.6,12.9,15.9,29.7,21.9,77.3
2024,680,Yaquis de Obregon,597113,DJ Johnson,1,,9.0,10,0.0,0.4,0.571,0.971,4.5,13.5,4.5,4.50,0.33,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,11,1,6,0,44.0,22.5,4.5,30.0,10.0,0.1,3.0,0.429,2,0,1,2,1,0,0,0,OBR,79,15,35,27,RP,1,1,3,45,0.143,0,0,1,7,2,2,33.3,2.2,9.1,50.0,33.3,16.7,0.0,-20.0,77.8,60.0,150.0
2024,680,Yaquis de Obregon,605218,Carl Edwards Jr.,1,,1.17,90,0.182,0.213,0.232,0.445,6.26,2.35,0.39,5.09,2.67,0,0,0,0,0,0,3,0,3,0,0,12,0,0,0,152,36,68,4,67.0,13.65,3.489,6.7,17.8,0.011,0.375,0.073,14,13,5,23,1,0,8,4,OBR,209,57,93,57,SP,1,16,6,314,0.159,0,1,13,82,3,1,6.7,11.5,23.7,22.1,39.7,19.1,19.1,11.1,29.6,18.2,63.3
2024,680,Yaquis de Obregon,616623,Edwin Fierro,1,0.75,1.08,58,0.224,0.228,0.241,0.469,3.24,0.54,0.0,5.94,6.0,3,0,0,0,0,0,0,2,0,1,5,10,0,0,0,112,16,50,11,69.0,12.06,3.466,1.7,10.3,0.0,0.167,0.037,11,4,2,22,3,0,6,2,OBR,139,40,42,26,RP,0,6,1,201,0.204,1,1,11,54,2,2,0.0,8.0,14.3,28.0,48.0,16.0,8.0,8.6,20.9,12.9,69.0
2024,680,Yaquis de Obregon,622661,Dallas Martinez,1,,0.0,8,0.571,0.5,0.5,1.0,6.75,0.0,0.0,27.00,,0,0,2,0,0,0,0,1,0,0,0,3,0,0,0,17,1,7,0,59.0,25.5,4.25,0.0,12.5,0.0,,0.0,1,0,0,2,0,0,3,1,OBR,38,12,10,6,RP,0,1,0,34,0.5,0,0,4,8,0,0,0.0,2.9,5.9,14.3,42.9,42.9,0.0,12.5,29.4,17.6,150.0
2024,680,Yaquis de Obregon,628333,Odrisamer Despaigne,1,0.4,3.86,195,0.326,0.351,0.349,0.7,6.29,3.45,0.2,9.54,1.82,0,0,5,2,1,2,5,0,10,0,3,28,4,0,1,361,81,143,15,61.0,18.36,4.174,8.7,15.9,0.005,0.548,0.076,25,11,10,50,13,0,15,19,OBR,494,116,211,130,SP,1,31,17,814,0.273,4,1,47,172,19,18,2.6,10.0,22.4,26.6,48.3,17.5,7.7,7.2,25.9,16.0,59.5
2024,680,Yaquis de Obregon,650980,Samuel Zazueta,1,1.0,1.62,68,0.265,0.288,0.283,0.571,5.94,2.16,0.54,7.56,2.75,4,1,0,0,2,1,0,8,0,0,1,12,0,0,1,113,22,52,3,60.0,15.06,3.691,5.9,16.2,0.015,0.364,0.05,10,12,2,14,0,0,5,9,OBR,150,38,57,35,RP,1,11,4,251,0.233,1,1,14,60,3,0,10.0,8.8,19.5,19.2,44.2,13.5,23.1,10.3,22.7,13.9,55.9
